date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/StYZDcmA7k13s980Af/giphy.gif?cid=ecf05e47h0i4h31lzul86qw4bxz970fug91ifuwmc4s4bc3s&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/StYZDcmA7k13s980Af/giphy.b6e179.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/StYZDcmA7k13s980Af/giphy.gif?cid=ecf05e47h0i4h31lzul86qw4bxz970fug91ifuwmc4s4bc3s&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/StYZDcmA7k13s980Af/giphy.b7e179.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/StYZDcmA7k13s980Af/giphy.gif?cid=ecf05e47h0i4h31lzul86qw4bxz970fug91ifuwmc4s4bc3s&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/StYZDcmA7k13s980Af/giphy.b8e179.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/StYZDcmA7k13s980Af/giphy.gif?cid=ecf05e47h0i4h31lzul86qw4bxz970fug91ifuwmc4s4bc3s&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/StYZDcmA7k13s980Af/giphy.b9e179.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExdWo0M3Qyczkwd2g1NHE4NXpmM3Bxc3p3M2N3Y3N3cDZlbXQyeXk1MyZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Tbv8BFC1VoSy7tKBIN/giphy.gif	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExdWo0M3Qyczkwd2g1NHE4NXpmM3Bxc3p3M2N3Y3N3cDZlbXQyeXk1MyZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Tbv8BFC1VoSy7tKBIN/giphy.ba.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExdWo0M3Qyczkwd2g1NHE4NXpmM3Bxc3p3M2N3Y3N3cDZlbXQyeXk1MyZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Tbv8BFC1VoSy7tKBIN/giphy.gif	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExdWo0M3Qyczkwd2g1NHE4NXpmM3Bxc3p3M2N3Y3N3cDZlbXQyeXk1MyZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Tbv8BFC1VoSy7tKBIN/giphy.bb.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExdWo0M3Qyczkwd2g1NHE4NXpmM3Bxc3p3M2N3Y3N3cDZlbXQyeXk1MyZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Tbv8BFC1VoSy7tKBIN/giphy.gif	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExdWo0M3Qyczkwd2g1NHE4NXpmM3Bxc3p3M2N3Y3N3cDZlbXQyeXk1MyZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Tbv8BFC1VoSy7tKBIN/giphy.bc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExdWo0M3Qyczkwd2g1NHE4NXpmM3Bxc3p3M2N3Y3N3cDZlbXQyeXk1MyZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Tbv8BFC1VoSy7tKBIN/giphy.gif	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExdWo0M3Qyczkwd2g1NHE4NXpmM3Bxc3p3M2N3Y3N3cDZlbXQyeXk1MyZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Tbv8BFC1VoSy7tKBIN/giphy.bd.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExdWo0M3Qyczkwd2g1NHE4NXpmM3Bxc3p3M2N3Y3N3cDZlbXQyeXk1MyZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Tbv8BFC1VoSy7tKBIN/giphy.gif	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExdWo0M3Qyczkwd2g1NHE4NXpmM3Bxc3p3M2N3Y3N3cDZlbXQyeXk1MyZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Tbv8BFC1VoSy7tKBIN/giphy.be.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExbGptc215cGZrM202ZGV1bHgxcXdldzVleHdzdnNyMnkzZjBseGR6biZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/7xB0Eu1YVcnDae7GYy/giphy.gif	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExbGptc215cGZrM202ZGV1bHgxcXdldzVleHdzdnNyMnkzZjBseGR6biZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/7xB0Eu1YVcnDae7GYy/giphy.bf.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExbGptc215cGZrM202ZGV1bHgxcXdldzVleHdzdnNyMnkzZjBseGR6biZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/7xB0Eu1YVcnDae7GYy/giphy.gif	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExbGptc215cGZrM202ZGV1bHgxcXdldzVleHdzdnNyMnkzZjBseGR6biZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/7xB0Eu1YVcnDae7GYy/giphy.c0.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExbGptc215cGZrM202ZGV1bHgxcXdldzVleHdzdnNyMnkzZjBseGR6biZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/7xB0Eu1YVcnDae7GYy/giphy.gif	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExbGptc215cGZrM202ZGV1bHgxcXdldzVleHdzdnNyMnkzZjBseGR6biZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/7xB0Eu1YVcnDae7GYy/giphy.c1.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExbGptc215cGZrM202ZGV1bHgxcXdldzVleHdzdnNyMnkzZjBseGR6biZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/7xB0Eu1YVcnDae7GYy/giphy.gif	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExbGptc215cGZrM202ZGV1bHgxcXdldzVleHdzdnNyMnkzZjBseGR6biZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/7xB0Eu1YVcnDae7GYy/giphy.c2.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExbGptc215cGZrM202ZGV1bHgxcXdldzVleHdzdnNyMnkzZjBseGR6biZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/7xB0Eu1YVcnDae7GYy/giphy.gif	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExbGptc215cGZrM202ZGV1bHgxcXdldzVleHdzdnNyMnkzZjBseGR6biZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/7xB0Eu1YVcnDae7GYy/giphy.c3.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExbGptc215cGZrM202ZGV1bHgxcXdldzVleHdzdnNyMnkzZjBseGR6biZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/7xB0Eu1YVcnDae7GYy/giphy.gif	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExbGptc215cGZrM202ZGV1bHgxcXdldzVleHdzdnNyMnkzZjBseGR6biZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/7xB0Eu1YVcnDae7GYy/giphy.c4.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExbGptc215cGZrM202ZGV1bHgxcXdldzVleHdzdnNyMnkzZjBseGR6biZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/7xB0Eu1YVcnDae7GYy/giphy.gif	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExbGptc215cGZrM202ZGV1bHgxcXdldzVleHdzdnNyMnkzZjBseGR6biZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/7xB0Eu1YVcnDae7GYy/giphy.c5.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExbGptc215cGZrM202ZGV1bHgxcXdldzVleHdzdnNyMnkzZjBseGR6biZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/7xB0Eu1YVcnDae7GYy/giphy.gif	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExbGptc215cGZrM202ZGV1bHgxcXdldzVleHdzdnNyMnkzZjBseGR6biZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/7xB0Eu1YVcnDae7GYy/giphy.c6.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExbGptc215cGZrM202ZGV1bHgxcXdldzVleHdzdnNyMnkzZjBseGR6biZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/7xB0Eu1YVcnDae7GYy/giphy.gif	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExbGptc215cGZrM202ZGV1bHgxcXdldzVleHdzdnNyMnkzZjBseGR6biZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/7xB0Eu1YVcnDae7GYy/giphy.c7.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExbGptc215cGZrM202ZGV1bHgxcXdldzVleHdzdnNyMnkzZjBseGR6biZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/7xB0Eu1YVcnDae7GYy/giphy.gif	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExbGptc215cGZrM202ZGV1bHgxcXdldzVleHdzdnNyMnkzZjBseGR6biZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/7xB0Eu1YVcnDae7GYy/giphy.c8.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExOGhoOXJjMmEwM2h0YXBlbG80eGhoZHo5eTZ2Z2FvMzMyYmZ6amx5ZSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Maslv9XBFXQMyFogjG/giphy.gif	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExOGhoOXJjMmEwM2h0YXBlbG80eGhoZHo5eTZ2Z2FvMzMyYmZ6amx5ZSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Maslv9XBFXQMyFogjG/giphy.c9.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExOGhoOXJjMmEwM2h0YXBlbG80eGhoZHo5eTZ2Z2FvMzMyYmZ6amx5ZSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Maslv9XBFXQMyFogjG/giphy.gif	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExOGhoOXJjMmEwM2h0YXBlbG80eGhoZHo5eTZ2Z2FvMzMyYmZ6amx5ZSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Maslv9XBFXQMyFogjG/giphy.ca.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExOGhoOXJjMmEwM2h0YXBlbG80eGhoZHo5eTZ2Z2FvMzMyYmZ6amx5ZSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Maslv9XBFXQMyFogjG/giphy.gif	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExOGhoOXJjMmEwM2h0YXBlbG80eGhoZHo5eTZ2Z2FvMzMyYmZ6amx5ZSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Maslv9XBFXQMyFogjG/giphy.cb.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExOGhoOXJjMmEwM2h0YXBlbG80eGhoZHo5eTZ2Z2FvMzMyYmZ6amx5ZSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Maslv9XBFXQMyFogjG/giphy.gif	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExOGhoOXJjMmEwM2h0YXBlbG80eGhoZHo5eTZ2Z2FvMzMyYmZ6amx5ZSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Maslv9XBFXQMyFogjG/giphy.cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExOGhoOXJjMmEwM2h0YXBlbG80eGhoZHo5eTZ2Z2FvMzMyYmZ6amx5ZSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Maslv9XBFXQMyFogjG/giphy.gif	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExOGhoOXJjMmEwM2h0YXBlbG80eGhoZHo5eTZ2Z2FvMzMyYmZ6amx5ZSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Maslv9XBFXQMyFogjG/giphy.cd.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExOGhoOXJjMmEwM2h0YXBlbG80eGhoZHo5eTZ2Z2FvMzMyYmZ6amx5ZSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Maslv9XBFXQMyFogjG/giphy.gif	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExOGhoOXJjMmEwM2h0YXBlbG80eGhoZHo5eTZ2Z2FvMzMyYmZ6amx5ZSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Maslv9XBFXQMyFogjG/giphy.ce.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExOGhoOXJjMmEwM2h0YXBlbG80eGhoZHo5eTZ2Z2FvMzMyYmZ6amx5ZSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Maslv9XBFXQMyFogjG/giphy.gif	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExOGhoOXJjMmEwM2h0YXBlbG80eGhoZHo5eTZ2Z2FvMzMyYmZ6amx5ZSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Maslv9XBFXQMyFogjG/giphy.cf.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExOGhoOXJjMmEwM2h0YXBlbG80eGhoZHo5eTZ2Z2FvMzMyYmZ6amx5ZSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Maslv9XBFXQMyFogjG/giphy.gif	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExOGhoOXJjMmEwM2h0YXBlbG80eGhoZHo5eTZ2Z2FvMzMyYmZ6amx5ZSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Maslv9XBFXQMyFogjG/giphy.d0.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExOGhoOXJjMmEwM2h0YXBlbG80eGhoZHo5eTZ2Z2FvMzMyYmZ6amx5ZSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Maslv9XBFXQMyFogjG/giphy.gif	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExOGhoOXJjMmEwM2h0YXBlbG80eGhoZHo5eTZ2Z2FvMzMyYmZ6amx5ZSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Maslv9XBFXQMyFogjG/giphy.d1.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExOGhoOXJjMmEwM2h0YXBlbG80eGhoZHo5eTZ2Z2FvMzMyYmZ6amx5ZSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Maslv9XBFXQMyFogjG/giphy.gif	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExOGhoOXJjMmEwM2h0YXBlbG80eGhoZHo5eTZ2Z2FvMzMyYmZ6amx5ZSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Maslv9XBFXQMyFogjG/giphy.d2.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExOGhoOXJjMmEwM2h0YXBlbG80eGhoZHo5eTZ2Z2FvMzMyYmZ6amx5ZSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Maslv9XBFXQMyFogjG/giphy.gif	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExOGhoOXJjMmEwM2h0YXBlbG80eGhoZHo5eTZ2Z2FvMzMyYmZ6amx5ZSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Maslv9XBFXQMyFogjG/giphy.d3.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExOGhoOXJjMmEwM2h0YXBlbG80eGhoZHo5eTZ2Z2FvMzMyYmZ6amx5ZSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Maslv9XBFXQMyFogjG/giphy.gif	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExOGhoOXJjMmEwM2h0YXBlbG80eGhoZHo5eTZ2Z2FvMzMyYmZ6amx5ZSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Maslv9XBFXQMyFogjG/giphy.d4.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExOGhoOXJjMmEwM2h0YXBlbG80eGhoZHo5eTZ2Z2FvMzMyYmZ6amx5ZSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Maslv9XBFXQMyFogjG/giphy.gif	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/v1.Y2lkPTc5MGI3NjExOGhoOXJjMmEwM2h0YXBlbG80eGhoZHo5eTZ2Z2FvMzMyYmZ6amx5ZSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/Maslv9XBFXQMyFogjG/giphy.d5.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media2.giphy.com/media/v1.Y2lkPTc5MGI3NjExeWg4Yjd4dHNiendjc2RjcHFjYjdwMXVjejNna2sxNHl4cWp3bWp6bSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/w1GMrcClRcx9g1HQKN/giphy.gif	C:/Meus%20Sites/shows2/Sets/media2.giphy.com/media/v1.Y2lkPTc5MGI3NjExeWg4Yjd4dHNiendjc2RjcHFjYjdwMXVjejNna2sxNHl4cWp3bWp6bSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/w1GMrcClRcx9g1HQKN/giphy.d6.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media2.giphy.com/media/v1.Y2lkPTc5MGI3NjExeWg4Yjd4dHNiendjc2RjcHFjYjdwMXVjejNna2sxNHl4cWp3bWp6bSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/w1GMrcClRcx9g1HQKN/giphy.gif	C:/Meus%20Sites/shows2/Sets/media2.giphy.com/media/v1.Y2lkPTc5MGI3NjExeWg4Yjd4dHNiendjc2RjcHFjYjdwMXVjejNna2sxNHl4cWp3bWp6bSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/w1GMrcClRcx9g1HQKN/giphy.d7.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media2.giphy.com/media/v1.Y2lkPTc5MGI3NjExeWg4Yjd4dHNiendjc2RjcHFjYjdwMXVjejNna2sxNHl4cWp3bWp6bSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/w1GMrcClRcx9g1HQKN/giphy.gif	C:/Meus%20Sites/shows2/Sets/media2.giphy.com/media/v1.Y2lkPTc5MGI3NjExeWg4Yjd4dHNiendjc2RjcHFjYjdwMXVjejNna2sxNHl4cWp3bWp6bSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/w1GMrcClRcx9g1HQKN/giphy.d8.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media2.giphy.com/media/v1.Y2lkPTc5MGI3NjExeWg4Yjd4dHNiendjc2RjcHFjYjdwMXVjejNna2sxNHl4cWp3bWp6bSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/w1GMrcClRcx9g1HQKN/giphy.gif	C:/Meus%20Sites/shows2/Sets/media2.giphy.com/media/v1.Y2lkPTc5MGI3NjExeWg4Yjd4dHNiendjc2RjcHFjYjdwMXVjejNna2sxNHl4cWp3bWp6bSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/w1GMrcClRcx9g1HQKN/giphy.d9.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media2.giphy.com/media/v1.Y2lkPTc5MGI3NjExeWg4Yjd4dHNiendjc2RjcHFjYjdwMXVjejNna2sxNHl4cWp3bWp6bSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/w1GMrcClRcx9g1HQKN/giphy.gif	C:/Meus%20Sites/shows2/Sets/media2.giphy.com/media/v1.Y2lkPTc5MGI3NjExeWg4Yjd4dHNiendjc2RjcHFjYjdwMXVjejNna2sxNHl4cWp3bWp6bSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/w1GMrcClRcx9g1HQKN/giphy.da.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media2.giphy.com/media/v1.Y2lkPTc5MGI3NjExeWg4Yjd4dHNiendjc2RjcHFjYjdwMXVjejNna2sxNHl4cWp3bWp6bSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/w1GMrcClRcx9g1HQKN/giphy.gif	C:/Meus%20Sites/shows2/Sets/media2.giphy.com/media/v1.Y2lkPTc5MGI3NjExeWg4Yjd4dHNiendjc2RjcHFjYjdwMXVjejNna2sxNHl4cWp3bWp6bSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/w1GMrcClRcx9g1HQKN/giphy.db.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media2.giphy.com/media/v1.Y2lkPTc5MGI3NjExeWg4Yjd4dHNiendjc2RjcHFjYjdwMXVjejNna2sxNHl4cWp3bWp6bSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/w1GMrcClRcx9g1HQKN/giphy.gif	C:/Meus%20Sites/shows2/Sets/media2.giphy.com/media/v1.Y2lkPTc5MGI3NjExeWg4Yjd4dHNiendjc2RjcHFjYjdwMXVjejNna2sxNHl4cWp3bWp6bSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/w1GMrcClRcx9g1HQKN/giphy.dc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
